justificatio_N	1
justificatus_ADJ	0.4
justitia_N	0.702
justum_N	0.486
justus_ADJ	0.8
juuamen_N	0.605
juuenalis_ADJ	0.6
juuenca_N	-0.517
juuenilis_ADJ	0.7
kalumnia_N	-0.8
kaput_N	0.034
kardo_N	0.085
karus_ADJ	0.738
labecula_N	-0.7825
labes_N	-0.732
labor_N	0.667
laborator_N	0.174
laboratorium_N	-0.032
laboriosus_ADJ	-0.6
labrum_N	0
laceratio_N	-1
lacertosus_ADJ	0.319
lacertus_N	-1
lacinia_N	0.033
lacrimabilis_ADJ	-0.9045
lacrimabundus_ADJ	-0.666
lacrimosus_ADJ	-0.755
lacrimula_N	-0.438
lactatio_N	0.9
lacuna_N	-0.04
lacus_N	-0.675
laena_N	-0.027
laesio_N	-0.749
laetabilis_ADJ	0.875
laetans_ADJ	0.926
laetatio_N	0.891
laetificans_N	0.926
laetificus_ADJ	0.85
laetitia_N	0.785
laetus_ADJ	0.811
laeuus_ADJ	-0.688
laganum_N	0.113
lamentabilis_ADJ	-0.903
lamentarius_ADJ	-0.863
lamina_N	0.526
lammina_N	0.526
lamna_N	0.526
lana_N	-0.546
lancinatio_N	-1
languens_ADJ	-0.649
languidulus_ADJ	-0.5265
languidus_ADJ	-0.721
laniatus_N	-1
lanista_N	-0.034
lanius_N	-0.933
lanterna_N	-0.026
lanugo_N	-0.546
laophoron_N	-0.024
lapidosus_ADJ	-0.8
lapillus_N	-0.06
lapis_N	-0.2935
lapsio_N	1
laqueum_N	0.106
laqueus_N	-0.034
lardum_N	-0.4
largificus_ADJ	1
largigicus_ADJ	1
largiloquus_ADJ	0.043
largitas_N	0.701
largitio_N	-1
largus_ADJ	0.95
larua_N	-0.6
larua_N	-0.6
lasciuia_N	0.488
lasciuibunus_ADJ	-1
lasciuus_ADJ	-0.12
laserpicium_N	1
lassitudo_N	-0.7125
lassulus_ADJ	-0.8
lassus_ADJ	-0.6125
latebros_ADJ	0.099
later_N	-0.654
laterculus_N	-0.696
latericulus_N	-0.696
latex_N	0.073
latrina_N	0
latro_N	-0.415
latus_N	-0.459
laudabilis_ADJ	1
laudabilitas_N	1
laudatio_N	0.793
laudatus_ADJ	1
laura_N	0.18
laurea_N	0.833
laurus_N	0.833
laus_N	0.846
lautitia_N	0.94
lautus_ADJ	0.736
laua_N	-0.308
lauabrum_N	0
lauacrum_N	0
laxatus_ADJ	-0.703
laxus_ADJ	0.756
lazulinus_ADJ	-0.795
lectica_N	-1
lectus_ADJ	1
leg_N	-1
legalis_ADJ	0.503
legatio_N	0.071
legatum_N	0.0315
legatus_N	0.077
legio_N	-0.047
legisperitus_N	0.061
legitimatio_N	0.89
legitimitas_N	1
legitimus_ADJ	0.8495
lembus_N	-0.035
lemma_N	0.038
lemniscus_N	0.029
lenis_ADJ	0.69
lenitudo_N	0.896
lentitudo_N	-0.8065
lentor_N	0.516
lentus_ADJ	0.025
lepidus_ADJ	0.914
lepor_N	0.763
lepos_N	0.763
letalis_ADJ	-0.728
lethargicus_N	-1
lethargus_N	-0.5535
lethum_N	-0.697
letifer_ADJ	-0.728
letum_N	-0.697
leuiculus_ADJ	-0.902
leuidensis_ADJ	-0.824
leuigatus_ADJ	-0.378
leuis_ADJ	0.2116666667
leuitas_N	0.685
lex_N	-0.458
libella_N	0.028
libens_ADJ	0.811
libentia_N	0.856
liber_N	0.471
liberalis_ADJ	0.737
liberalismus_N	1
liberalitas_N	0.614
liberatio_N	1
libertas_N	0.811
libidinosus_ADJ	-0.85
libido_N	0.219
libra_N	0.125
libramen_N	0.125
libratus_ADJ	0.533
libum_N	0.113
liburna_N	0.917
liburnica_N	0.917
licens_ADJ	0.671
licentia_N	0.811
licentiosus_ADJ	0.809
licitus_ADJ	1
licium_N	-1
lien_N	-0.837
lienis_N	-0.837
ligamen_N	-0.0545
ligamentum_N	-0.068
ligneolus_ADJ	-0.185
ligneus_ADJ	-0.185
lignum_N	0.517
limatulus_ADJ	0.8665
limatus_ADJ	-0.8
limax_N	-0.705
limbus_N	0.033
limen_N	0.296
limes_N	-0.859
limitatio_N	0.557
limonata_N	0.037
limosus_ADJ	-0.8
limpidus_ADJ	0.861
limus_N	-0.869
limusina_N	0.025
linea_N	0
linguistica_N	0.024
lingulaca_N	-1
linguosus_ADJ	0.043
linteolum_N	-0.068
linter_N	-0.035
liquamen_N	0.073
liquamentum_N	-0.4
liquens_ADJ	0.073
liquidum_N	0.2335
liquidus_ADJ	0.467
liquor_N	0.073
lis_N	-0.247
litera_N	-0.448
literula_N	1
lithocolla_N	0.39
litigium_N	-0.816
littera_N	-0.448
litteratura_N	0.047
litteratus_ADJ	1
litterosus_ADJ	1
litterula_N	0.526
littus_N	-0.025
litus_N	-0.025
liuidulus_ADJ	-0.67
liuidus_ADJ	-0.67
liuor_N	-0.608
lobia_N	-0.4
localis_ADJ	0.128
locellus_N	-0.059
loculamentum_N	-0.375
locum_N	0.074
locuples_ADJ	0.933
locus_N	0.074
locutio_N	0.041
logica_N	0.441
logicum_N	0.441
logicus_ADJ	0.581
loginquitas_N	-0.112
logos_N	0.013
logus_N	0.604
longinguus_ADJ	-0.524
longinquitas_N	-0.112
longinquus_ADJ	-0.363
longitudo_N	0.035
longiturnus_ADJ	-0.524
longiusculus_ADJ	-0.524
longulus_ADJ	-0.524
longus_ADJ	0.238
lophus_N	-0.045
loquaculus_ADJ	0.043
loquax_ADJ	0.043
loquela_N	0.043
loquella_N	0.043
loramentum_N	-0.029
lorea_N	0.833
lorum_N	-0.029
lotium_N	-0.643
lotus_N	0.048
lubens_ADJ	0.811
lubido_N	0.467
lubricus_ADJ	-0.564
lucellum_N	0.727
lucidus_ADJ	0.701
lucifluus_ADJ	0.9
lucratiuus_ADJ	0.733
lucrificabilis_ADJ	1
lucrificus_ADJ	1
lucrosus_ADJ	1
lucrum_N	-0.1415
luctamen_N	0.254
luctator_N	0.023
luctificus_ADJ	-0.9315
luctuosus_ADJ	-0.9665
luctus_N	-0.7265
luculentus_ADJ	0.701
luculenus_ADJ	0.839
ludia_N	-0.043
ludibriosus_ADJ	-0.914
ludibrium_N	-0.8335
ludibundus_ADJ	0.76
ludicrum_N	-0.5
ludificatio_N	-0.65
ludio_N	0.1005
ludius_N	0.1005
ludus_N	0.7565
luella_N	-0.087
lues_N	-0.883
lugubris_ADJ	-0.898
lumen_N	0.917
luminosus_ADJ	0.701
lunter_N	-0.035
lupa_N	-1
lurcho_N	0.05
lurco_N	0.05
luridus_ADJ	-1
lusio_N	0.75
lusor_N	0.333
luteolus_ADJ	0.047
lutosus_ADJ	-0.88
lutulentus_ADJ	-0.865
lux_N	0.917
luxatio_N	-0.115
luxatura_N	-0.115
luxuria_N	-0.3
luxuries_N	-0.3
luxuriosus_ADJ	0.9265
luxus_ADJ	-1
luxus_N	0.366
lympha_N	-1
lymphans_ADJ	-0.793
lymphaticum_N	-0.84
lymphaticus_ADJ	-1
lymphatus_ADJ	-1
lymphatus_N	-0.7
lyricus_ADJ	0.682
maccus_N	-0.761
macea_N	-0.459
macer_ADJ	0.56
maceria_N	0
maceries_N	0
machaera_N	-0.287
machinatio_N	0.2
macia_N	-0.459
macilentus_ADJ	0.78
macium_N	-0.459
mactabilis_ADJ	-0.728
mactus_ADJ	0.85
macula_N	-0.732
maculosus_ADJ	-1
madens_ADJ	-1
madulsa_N	-0.741
maenianum_N	0.488
maerens_ADJ	-0.806
maeror_N	-0.7265
maestificus_ADJ	-1
maestitia_N	-0.6945
maestitudo_N	-0.6945
maestus_ADJ	-0.816
magia_N	0.736
magicus_ADJ	0.773
magister_N	0.653
magisterium_N	0.653
magistra_N	-1
magnanemitas_N	0.801
magnanimitas_N	0.801
magnanimus_ADJ	0.671
magnas_N	0.11
magnatus_N	0.11
magneticus_ADJ	0.8
magnetismus_N	0.046
magnidicus_ADJ	-0.72
magnificentia_N	0.801
magnificus_ADJ	-0.72
magniloquentia_N	0.6
magniloquus_ADJ	-0.06
magnitudo_N	0.632
magnuficentia_N	0.801
magnuficus_ADJ	-0.72
magnus_ADJ	0.139
maiestas_N	0.632
maiusculus_ADJ	0.6
maizium_N	0.017
majestas_N	0.675
majestatiuus_ADJ	0.78
majestuosus_ADJ	0.78
majoritas_N	0.519
malacia_N	0.812
malacus_ADJ	0.706
malaria_N	-0.83
maledicax_ADJ	-0.9
maledicens_ADJ	-0.9
maledictio_N	-0.844
maledictum_N	-0.812
maledicus_ADJ	-0.9
malefactor_N	-1
malefactum_N	-0.745
maleficentia_N	-0.863
maleficium_N	-0.622
maleficus_N	-0.783
malefidus_ADJ	-1
maleloquentia_N	-0.864
maleuolens_ADJ	-0.9035
maleuolentia_N	-0.871
maleuolus_N	-0.623
malificus_ADJ	-0.783
malignans_ADJ	-0.967
malignus_ADJ	-0.538
malitia_N	-0.857
malitiosus_ADJ	-0.9215
maliuolens_ADJ	-1
maliuolentia_N	-0.871
maliuolus_N	-0.623
malleatus_ADJ	-0.382
malobathrum_N	1
malum_N	-0.863
malus_N	0.517
mammon_N	0.58
mammona_N	0.58
mammonas_N	0.58
mamona_N	0.58
mamonas_N	0.58
mamzer_N	-0.96
mancipium_N	0.126
mancupium_N	0.126
mancus_ADJ	-1
mandarinum_N	-0.026
mandatum_N	0.55
mandra_N	-0.8
manduco_N	0.05
manerium_N	0.121
manga_N	0.024
mania_N	-1
maniacus_ADJ	-0.867
manifestarius_ADJ	-0.4165
manifestatio_N	-0.124
manipretium_N	0.05
manipularis_N	1
manis_N	-0.123
mansio_N	1
mansues_ADJ	0.364
mansuetus_ADJ	0.76
mantele_N	-0.029
mantelletum_N	0.039
mantellum_N	-0.027
mantelum_N	-0.027
mantica_N	0.047
manufestarius_ADJ	-0.988
manupretium_N	0.05
manus_N	-0.5
manuscriptus_ADJ	0.2
manutergium_N	-0.029
manzer_N	-0.96
manzerinus_N	-0.96
mappa_N	0.031
marca_N	0.03
marcens_ADJ	-0.631
marcidus_ADJ	-0.8155
marcor_N	-0.753
mare_N	-0.015
marginalis_ADJ	-0.8
margo_N	0.069
marinus_ADJ	-0.048
marita_N	0.033
maritagium_N	0.518
maritimus_ADJ	-0.048
maritus_N	0.054
marmus_ADJ	-0.048
martyrium_N	-1
mas_N	0.027
masculinus_ADJ	0.082
masculus_ADJ	0.027
masochismus_N	-0.4
masochista_N	-0.6
massa_N	-0.2295
massuelius_N	-0.459
masterbio_N	0.246
mastigatus_N	-0.087
mastigia_N	-0.85
mastix_N	-0.892
mastruca_N	0.039
masturbatio_N	0.246
matellio_N	-0.044
mater_N	0.045
materia_N	0.035
materialis_ADJ	0
materialisticus_ADJ	-0.2
materies_N	0.023
maternus_ADJ	0.2
mathematica_N	0.001
mathematicus_ADJ	0.06
mathesis_N	0.027
matricula_N	0.116
matrimonium_N	0.518
matronalis_ADJ	-0.4
mattea_N	-0.4
matula_N	-0.522
maturrimus_ADJ	0.2
maturus_ADJ	0.2
matutinus_ADJ	0.2
maximitas_N	0.632
mazer_N	-0.96
mazza_N	-0.459
measurabilis_ADJ	1
mechanicus_N	-0.026
medela_N	0.759
medella_N	0.759
medens_N	-0.11
medianum_N	0.57
medica_N	-0.11
medicamen_N	-0.1005
medicamentum_N	-0.175
medicatus_N	0.763
medice_N	-0.11
medicina_N	0.238
medicinus_ADJ	0.123
medicus_N	-0.11
medietas_N	0.57
mediocris_ADJ	0.4115
mediocritas_N	0.664
meditamentum_N	0.137
meditatio_N	1
meditullium_N	0.585
medium_N	0.5775
medius_ADJ	0.57
medius_N	0.036
medulla_N	0.2995
mel_N	1
melancholicus_ADJ	-0.823
melicus_ADJ	0.611
melioratio_N	0.564
meliusculus_ADJ	0.816
mellitus_ADJ	0.917
melodia_N	1
melodramaticus_ADJ	-0.68
melodum_N	0.041
melota_N	0.039
melote_N	0.039
melotes_N	0.039
melotis_N	0.039
melum_N	0
melus_N	0
membrana_N	-0.04
memor_ADJ	1
memorabilis_ADJ	0.92
memorandus_ADJ	0.92
memoratus_N	0.143
memoria_N	0.011
memoriola_N	0.056
menda_N	-0.826
mendacium_N	-0.9015
mendaciunculum_N	-0.844
mendax_ADJ	-0.957
mendicabulum_N	-0.85
mendicatio_N	-1
mendicus_ADJ	-1
mendicus_N	-0.85
mendosus_ADJ	-0.825
mendum_N	-0.8415
mens_N	0.208
mensa_N	0.5
mensalis_ADJ	0.029
mensarius_N	0.069
menstrualis_ADJ	0.098
menstruatio_N	0.063
menstruus_ADJ	0.098
mensula_N	0.029
mensularius_N	0.069
mensura_N	0.085
menta_N	0.353
mentha_N	0.353
mentio_N	0.143
mephitis_N	-0.83
meracus_ADJ	0.717
mercantia_N	0.116
mercator_N	0.09
mercatura_N	0.1105
mercatus_N	0.378
mercenarius_N	0.174
merces_N	-0.2165
mercimonium_N	0.071
meritum_N	0.828
meritus_ADJ	0.6
merus_ADJ	0.1425
merx_N	0.5125
meschita_N	0.408
messi_N	0.525
messis_N	0.028
messor_N	-0.11
meta_N	0.0515
metaphora_N	0.096
metaplasmus_N	-0.8
methadus_N	0.065
methodicus_ADJ	0.4
methodus_N	0.065
metrum_N	0.527
metuculosus_ADJ	-0.835
metuens_ADJ	-0.802
metus_N	-0.7825
meus_ADJ	-0.486
microbium_N	-0.029
migma_N	0.132
migratio_N	0.295
migrus_ADJ	-0.625
mil_ADJ	-0.517
miles_N	-0.031
miliarium_N	0.6
milio_N	0.122
militans_N	-0.095
militaris_N	-0.095
militia_N	-0.374
militus_ADJ	-0.04
milliarium_N	0.6
mima_N	-0.043
mimicus_ADJ	-1
mimus_N	-0.6
mina_N	-0.486
minaciae_N	-0.85
minatio_N	-0.88
minax_ADJ	-0.88
minera_N	-0.486
miniatulus_ADJ	-0.057
miniatura_N	-0.807
miniatus_ADJ	-0.057
minister_N	-1
ministerium_N	0.126
minitabundus_ADJ	-0.88
mintha_N	0.353
minus_ADJ	0.568
minuscula_N	-1
minusculus_ADJ	-0.1545
minutus_ADJ	-0.5145
mirabile_N	0.793
mirabilis_ADJ	0.8925
mirabundus_ADJ	0.486
miraculum_N	0.7145
miraculus_ADJ	-0.8
miratio_N	0.625
mirator_N	1
mirificentia_N	0.775
mirificus_ADJ	0.8375
mirus_ADJ	0.901
misanthropia_N	-0.788
miscellaneum_N	-0.104
misellus_ADJ	-0.8695
miser_ADJ	-0.74
miserabilis_ADJ	-0.889
miserandus_ADJ	-0.9245
miseratio_N	-0.1215
miseria_N	-0.8785
misericordia_N	0.483
misericors_ADJ	0.652
missibilis_ADJ	-0.525
missile_N	-0.525
missilis_ADJ	-0.525
missio_N	-0.019
misterium_N	-0.494
mitis_ADJ	0.733
mitra_N	0.087
mobilis_ADJ	0.416
mobilitas_N	0.76
moderabilis_ADJ	0.4665
moderamen_N	-0.292
moderatio_N	-0.292
moderator_N	0.662
modernitas_N	0.6
modernus_ADJ	0.845
modestia_N	0.6295
modestus_ADJ	0.733
modicum_N	-0.567
modicus_ADJ	0.733
modicus_N	-0.567
modificatio_N	0.527
modificatus_ADJ	0.667
modius_N	0
modulamen_N	1
modus_N	0.225
moenus_N	-0.483
moerens_ADJ	-0.806
moeror_N	-0.753
moestificus_ADJ	-1
moestitia_N	-0.575
moestitudo_N	-0.575
moestus_ADJ	-0.816
molaris_N	0.029
molestia_N	-0.804
molestus_ADJ	-0.8905
molimen_N	0.459
molimentum_N	0.459
molitio_N	0.049
molitor_N	0.089
mollicellus_ADJ	-0.4
molliculus_ADJ	0.434
mollis_ADJ	0.623
mollitia_N	0.516
mollitudo_N	0.5045
molta_N	0.274
moly_N	1
momen_N	0.118
momentum_N	0.0835
monacha_N	0.097
monachus_N	0.166
monarcha_N	0.073
monarchia_N	0.086
monasterium_N	0.18
monialis_N	0.097
monile_N	-0.5
monimentum_N	0.098
monita_N	-0.6
monitio_N	-1
monitus_N	0.6
monodicus_ADJ	0.615
monogrammon_ADJ	-0.733
monogrammos_ADJ	-0.733
monogrammus_ADJ	-0.733
monomachia_N	-0.078
monopolium_N	0.029
monstratio_N	0.049
monstrator_N	-1
monstrifer_ADJ	-0.918
monstrificus_ADJ	-0.96
monstriger_ADJ	-0.918
monstrum_N	-0.1275
monstruosus_ADJ	-0.833
montanus_N	0.046
monumentum_N	-0.5
mora_N	-0.715
moralis_ADJ	0.764
moralitas_N	0.704
moratus_ADJ	0.6
morbidus_ADJ	-0.961
morbillus_N	-0.692
morbus_N	-0.592
mordacitas_N	-1
mordax_ADJ	-1
mordax_N	-1
mordibus_ADJ	-0.9
mordicatio_N	0.6
moribundus_ADJ	-1
morigerus_ADJ	1
morio_N	-0.761
morologus_ADJ	-0.84
morosus_ADJ	-0.733
mors_N	-0.8235
morsus_N	-0.749
mortalis_ADJ	0.7
mortalitas_N	-0.697
mortarium_N	-0.025
morticinus_ADJ	-0.702
mortifer_ADJ	-0.792
mortificatio_N	-0.697
mortuus_ADJ	-0.702
mortuus_N	-0.123
morulus_ADJ	-0.401
morus_ADJ	-0.741
mos_N	0.4625
motabilis_ADJ	0.8
motio_N	0.118
motiuum_N	0.111
motus_N	-0.3965
mucidus_ADJ	-0.6
mucinnium_N	0.031
mucro_N	-0.043
mucus_N	-0.034
mulcta_N	0.274
mulier_N	-0.5145
muliercula_N	-0.029
mulinus_ADJ	-1
multa_N	0.274
multesimus_ADJ	-0.309
multicanus_ADJ	0.835
multicauus_ADJ	0.028
multicius_ADJ	0.434
multiloquax_ADJ	0.043
multiloquax_N	0.043
multiloquus_ADJ	0.043
multiplex_ADJ	-0.84
multiplicatio_N	0.122
multiplicus_ADJ	-0.84
multitudo_N	-0.29
multum_N	0.097
multus_ADJ	1
mumia_N	0
mundialis_ADJ	-0.9
munditia_N	0.514
mundities_N	0.514
mundulus_ADJ	0.766
mundus_ADJ	0.736
mundus_N	0.687
municeps_N	0.034
munificens_ADJ	1
munificentia_N	0.801
munificus_ADJ	0.8775
munimen_N	0.693
munimentum_N	0.084
munitio_N	0.084
murdrum_N	-0.72
murelegus_N	-0.551
muria_N	0.032
muries_N	0.032
murilega_N	-0.551
murilegius_N	-0.551
murilegus_N	-0.551
murmur_N	-0.7
murmuratio_N	-1
murus_N	0
mus_N	-1
musca_N	-0.037
musculosus_ADJ	0.319
musica_N	1
musicus_ADJ	0.322
musicus_N	1
musiuus_ADJ	0.327
musteus_ADJ	0.606
mustum_N	0.215
mustus_ADJ	0.603
mutatrum_N	0.052
mutilus_ADJ	-0.632
mutitio_N	-1
mutus_ADJ	-0.744
mutuum_N	0.107
myrias_N	1
mysterion_N	-0.494
mysterium_N	-0.494
mysterius_ADJ	-0.492
mysticus_ADJ	-0.365
mythicos_ADJ	0.967
mythistoricus_ADJ	0.967
mythologia_N	1
mythologicus_ADJ	1
myxus_N	0.093
nanus_N	0.058
narcomania_N	-0.888
narcoticus_ADJ	-0.023
narratio_N	0
narratus_N	0
nassa_N	-0.817
nata_N	-0.2645
natales_N	0.747
natalis_N	0.2895
natio_N	0.747
nationalis_ADJ	0.084
nationalismus_N	-1
natiuitas_N	0.6465
natiuus_ADJ	0.19
natura_N	0.747
natus_N	0.471
nauclerus_N	0.653
naufragium_N	-1
naufragus_ADJ	-0.6835
naulum_N	0.11
nausea_N	-0.839
nausia_N	-0.839
nauicula_N	-0.035
nauigabilis_ADJ	1
nauigatio_N	0.068
nauiger_ADJ	1
nauigium_N	-0.0415
nauis_N	-0.039
nauitas_N	0.517
nauus_ADJ	0.2775
nebula_N	-1
nebulo_N	-0.8
necessaria_N	0.091
necessarius_ADJ	0.692
necessarius_N	0.091
necesse_ADJ	-1
necessis_ADJ	-1
necessitas_N	0.106
necessitudo_N	1
necessum_ADJ	-1
necessus_ADJ	-1
neclectus_N	-0.828
neclegens_ADJ	-0.655
neclegentia_N	-0.704
necopinans_N	-0.7
necopinatus_ADJ	-0.693
necopinus_ADJ	-0.68
necopmus_ADJ	-0.693
necrocomium_N	-0.092
necrologia_N	-0.697
nefandus_ADJ	-1
nefarium_N	-0.741
nefarius_ADJ	-1
nefas_N	-0.79
nefastus_ADJ	-1
negatio_N	-0.7595
negatiuus_ADJ	-0.7
neglectio_N	-0.828
neglectus_N	-0.614
neglegens_ADJ	-0.655
neglegentia_N	-0.704
negligentia_N	-0.704
negotiatio_N	0.137
negotiosus_ADJ	0.0985
negotium_N	0.09
nemo_N	-0.476
nemorosus_ADJ	-0.4
nepa_N	-0.291
nepos_N	0.036
nequam_ADJ	-0.8525
nequior_ADJ	-0.712
nequitia_N	-0.8
nequities_N	-0.6
neruulus_N	-0.023
neruus_N	-1
nescius_ADJ	-0.763
neuma_N	0.544
neuter_ADJ	-0.446
neutronium_N	0.024
nex_N	-0.697
niceterium_N	0.864
nichil_N	-0.6
nichilum_N	-0.469
nicotinum_N	0.07
nidificus_ADJ	0.032
nidor_N	-1
nidus_N	0.032
niger_ADJ	-0.778
nigrans_ADJ	-0.778
nigredo_N	0.039
nigritia_N	0.039
nigrities_N	0.039
nigror_N	0.039
nihil_N	-0.5345
nihildum_N	-0.469
nihilum_N	-0.469
nil_N	-0.6
nilum_N	-0.469
nimbifer_ADJ	-0.693
nimbosus_ADJ	-0.2
nimbus_N	-1
nimietas_N	-0.7
nimius_ADJ	0.11
ninguis_N	-1
nisus_N	-1
nitidus_ADJ	0.701
nitor_N	0.7895
nix_N	-1
nixus_N	-1
nobilis_ADJ	0.454
nobilitas_N	0.737
nocens_ADJ	-0.7635
nociuus_ADJ	-0.716
noctiluca_N	-1
nocturnalis_ADJ	0.045
nocturnus_ADJ	0.045
nocumentum_N	-0.88
nocuus_ADJ	-0.744
nodosus_ADJ	-1
nodus_N	-0.029
nola_N	0.037
nomas_N	0.512
nomen_N	0.062
nominatus_ADJ	1
nonnulli_ADJ	0.076
nonnullus_ADJ	0.076
nonnullus_N	0.037
norma_N	0.533
normatiuus_ADJ	0.634
nosocomium_N	-0.11
nostras_ADJ	0.2
nota_N	0.041
notabilis_ADJ	0.8835
notatio_N	0
nothus_ADJ	-0.9
notificatio_N	0.059
notitia_N	1
notum_N	-0.793
notus_ADJ	0.454
nouacula_N	-0.06
nouamen_N	0.72
nouellus_ADJ	0.3865
nouicius_ADJ	0.503
nouissimum_N	0.082
nouissimus_ADJ	0.43
nouitas_N	0.313
nouitius_N	-0.6
nouus_ADJ	1
noxa_N	-0.762
noxalis_ADJ	-0.804
noxia_N	-0.799
noxiosus_ADJ	-0.8515
noxius_ADJ	-0.783
nubeculatus_ADJ	0.563
nubes_N	-0.5
nubilosus_ADJ	-0.733
nubilus_ADJ	-0.733
nubis_N	0
nubs_N	0
nuclearis_ADJ	-0.514
nucleus_N	0.029
nudus_ADJ	-0.298
nugacitas_N	1
nugatorius_ADJ	-0.385
nullus_ADJ	-0.6
numen_N	0.721
numerarius_N	0.074
numerositas_N	0.824
numerus_N	0.074
nummatus_ADJ	0.75
nummischedula_N	0.054
nummus_N	0.526
nun_N	0.097
nuncium_N	0.057
nuncupatura_N	0.657
nundina_N	-1
nunnullus_N	0.037
nuntium_N	0.0555
nuntius_N	0.965
nuperus_ADJ	-0.028
nuptia_N	0.518
nutabilis_ADJ	-0.751
nutabundus_ADJ	-0.121
nutriamentus_N	0.646
nutricula_N	0.293
nutrimen_N	0.646
nutrimentum_N	0.646
nutrix_N	0.293
nutus_N	0.1255
nux_N	0
obaeratus_N	-1
obductio_N	-0.88
obedens_ADJ	1
obedientia_N	1
obedientio_N	1
obesus_ADJ	-0.666
obex_N	-0.654
obiectatio_N	-0.9
obitus_N	0.36
obiurgatio_N	-0.4
obiurgatorius_ADJ	-0.8
objectatio_N	-0.9
objectiuum_N	0.709
objectiuus_ADJ	0.709
objectum_N	-0.8
objurgatorius_ADJ	-0.8
oblatio_N	0.632
oblectamen_N	0.856
oblectamentum_N	0.856
oblectatio_N	0.6
obligamentum_N	0
obligatio_N	0.106
obligatus_ADJ	-0.667
obliquus_ADJ	-1
obliterus_ADJ	-0.456
oblitterus_ADJ	-0.456
oblitus_ADJ	-0.9
obliurgatio_N	-0.9
obliuio_N	-0.775
obliuiosus_ADJ	-0.9
obliuium_N	-0.775
obnixus_ADJ	0.4
obnoxietas_N	-1
obnoxiosus_ADJ	-1
obnoxius_ADJ	-0.83
obnubilatio_N	-1
oboedens_ADJ	1
oboediens_ADJ	0.774
oboedientia_N	0.846
oboedientio_N	1
obprobrium_N	-0.855
obreptio_N	0.169
obscaenitas_N	-0.8
obscaenus_ADJ	-0.942
obscenitas_N	-0.825
obscenus_ADJ	-0.942
obscuratio_N	-1
obscuritas_N	-0.576
obscurus_ADJ	-0.789
obsequella_N	1
obsequens_ADJ	1
obsequiosus_ADJ	1
obsequium_N	1
obseruantia_N	0.905
obseruatio_N	0.099
obseruator_N	0.056
obses_ADJ	-0.655
obses_N	-0.655
obsessio_N	-1
obsidio_N	-1
obsidium_N	-1
obsoletus_ADJ	-0.867
obstaculum_N	-0.718
obstantia_N	-0.76
obstinatio_N	0.3155
obstinatus_ADJ	0.08
obstipus_ADJ	-0.4
obstructio_N	-0.599
obstupidus_ADJ	-1
obtemperatio_N	0.846
obtenebricatus_ADJ	-1
obtrectatio_N	-0.8
obtrectator_N	-0.76
obtusus_ADJ	-0.634
obtutus_N	1
obuncus_ADJ	-1
obuersus_N	-0.623
obuius_ADJ	0.743
occasio_N	0.539
occasiuncula_N	0.573
occecatio_N	-0.707
occidio_N	-0.8735
occisio_N	-0.8
occisor_N	-1
occultatio_N	-0.069
occultum_N	-0.2
occultus_ADJ	0.099
occupatio_N	0.283
occupatus_ADJ	-0.219
occursatio_N	0.099
occursus_N	0.047
ocellus_N	1
ocis_ADJ	0.362
oculatus_ADJ	-1
oculus_N	1
odibilis_ADJ	-0.894
odiosus_ADJ	-0.8805
odium_N	-0.8675
odontalgia_N	-0.773
odor_N	-0.2955
odoratio_N	-0.809
odoratius_N	-1
odoratus_ADJ	0.917
odoratus_N	-0.618
odorifer_ADJ	0.699
odorus_ADJ	0.808
oecologista_N	0.194
oeconomia_N	0.543
oeconomicus_ADJ	0.6
oesypum_N	-0.026
ofella_N	-0.516
offa_N	0.214
offendiculum_N	-0.76
offensa_N	-0.877
offensio_N	-0.46
offensum_N	-0.685
offensus_N	-0.64
offerumenta_N	0.608
offerumneta_N	0.119
officialis_ADJ	0.153
officiarius_N	0.03
officiosus_ADJ	0.758
officium_N	-0.033
offirmatus_ADJ	0.08
offucia_N	-0.748
offuscatio_N	-1
olea_N	-0.26
oleaginosus_ADJ	-0.475
olens_ADJ	-0.1505
oleosus_ADJ	-1
oleum_N	-0.027
olidus_ADJ	-1
oliua_N	-0.26
olla_N	-0.861
olor_N	0
olus_N	-0.917
omega_N	0.43
ominosus_ADJ	-0.785
omissus_ADJ	-0.85
omne_N	0.099
omnipotens_ADJ	0.686
omnis_ADJ	0.109
onerosus_ADJ	-0.486
onus_N	-0.5815
onustus_ADJ	-0.664
opacus_ADJ	-0.789
opella_N	-0.843
moles_N	-0.843
opera_N	0.605
operaria_N	0.042
operarius_N	0.174
operatio_N	0.09
operculum_N	0.111
operimentum_N	0.165
operistitium_N	-0.373
operosus_ADJ	0.323
opertum_N	-0.238
opertus_ADJ	0.099
ophiomachus_N	-0.03
opifer_ADJ	0.724
opifex_N	0.18
opilio_N	0.038
opimus_ADJ	0.825
opinabio_N	0.078
opinatus_N	0.057
opinio_N	0.123
opinitas_N	0.701
opiparus_ADJ	0.825
opium_N	-0.036
oportunus_ADJ	1
opportunitas_N	0.657
opportunus_ADJ	0.8665
oppositus_ADJ	-1
oppositus_N	-1
oppressio_N	-0.895
oppressus_N	-0.284
opprobramentum_N	-0.9
opprobrium_N	-0.8775
oppugnatio_N	-0.816
oppugnator_N	-0.536
opreptio_N	0.169
ops_N	0.682
opscaenitas_N	-0.8
opscaenus_ADJ	-0.942
opscenitas_N	-0.8
